soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
29-2034.00,Radiologic Technologists and Technicians,44056765.530961536,311508.5005769231,197.15727884615384,4.567407407407408,92.21000000000001,223460.0,1580.0,29,Healthcare Practitioners and Technical Occupations,77660.0,37.34,80080.0,38.5,7168854.638461538,50688.22307692308,152.09154979757085,False,True,True,False,16.271858707883403,16.271858707883403,36361.09546863625,257.0953675845578,2823802674.094291,20588197.036171388,0.007070616665174977,0.5683017801758933
29-2035.00,Magnetic Resonance Imaging Technologists,5230142.749161539,39040.314284615386,125.9364976923077,4.4425,88.75916666666666,41530.0,310.0,29,Healthcare Practitioners and Technical Occupations,88180.0,42.4,86680.0,41.67,633230.1764692308,4726.736207692307,80.36407307692308,False,False,False,False,12.107321096938433,12.107321096938433,5028.170451558532,37.53269540050914,443384070.41843134,3253334.0373161323,0.007464483505899349,0.5999588812938729
29-2036.00,Medical Dosimetrists,247894.7338923077,2747.447932307692,62.44199846153846,4.165263157894737,85.9278947368421,3970.0,44.0,29,Healthcare Practitioners and Technical Occupations,138110.0,66.4,138110.0,66.4,29090.500234615385,322.4136046153846,26.52930576923077,True,True,True,True,11.735021465705318,11.735021465705318,465.88035218850115,5.163409444910339,64342735.44075389,713118.478436567,0.011083123425692695,0.8908075590850084
29-2051.00,Dietetic Technicians,481862.3937307692,10457.781500000001,16.088894615384618,4.229230769230769,78.5576923076923,29950.0,650.0,29,Healthcare Practitioners and Technical Occupations,37040.0,17.81,39180.0,18.84,201442.85909615387,4371.8817500000005,11.14253576923077,False,False,False,False,41.805059227906035,41.805059227906035,12520.615238757857,271.7328849813892,463763588.443591,10646494.433570828,0.021702838063439065,1.7443685735459586
29-2052.00,Pharmacy Technicians,68474530.28510769,753624.0113769231,140.33966692307692,4.446666666666666,70.90523809523809,487920.0,5370.0,29,Healthcare Practitioners and Technical Occupations,43460.0,20.9,46760.0,22.48,29063449.10049231,319869.49022307695,131.18306615384614,False,False,False,False,42.444174468201105,42.4441744682011,207093.61606524684,2279.2521689423993,9000288554.195627,106577831.4197466,0.011005902606984752,0.8846009252344548
29-2053.00,Psychiatric Technicians,4618900.796807692,63708.97650769231,33.88775346153846,4.24,79.203125,136300.0,1880.0,29,Healthcare Practitioners and Technical Occupations,42590.0,20.47,39340.0,18.91,0.0,0.0,17.46478076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2055.00,Surgical Technologists,10411336.087976923,95072.3464,91.4157176923077,4.644375,86.790625,113890.0,1040.0,29,Healthcare Practitioners and Technical Occupations,62830.0,30.21,63380.0,30.47,182933.57850384616,1670.4796000000001,39.706356538461534,False,False,False,False,1.7570615044797087,1.7570615044797087,2001.1173474519403,18.27343964658897,125730202.94040541,1158170.604800809,0.009131618228114848,0.733955062291003
29-2056.00,Veterinary Technologists and Technicians,12683812.769707693,153573.42601153845,96.58706038461538,4.352258064516128,94.22290322580645,131320.0,1590.0,29,Healthcare Practitioners and Technical Occupations,45980.0,22.11,39400.0,18.94,1524492.0617230772,18458.287984615385,41.97892576923077,False,False,False,False,12.019193986874107,12.019193986874106,15783.605543563077,191.1051843912983,725730182.8930303,7529544.265017154,0.012107828205909226,0.9731683457501968
29-2057.00,Ophthalmic Medical Technicians,7125207.330692308,69836.71586538461,93.11562115384615,4.3625,91.2325,76520.0,750.0,29,Healthcare Practitioners and Technical Occupations,44080.0,21.19,36000.0,17.31,0.0,0.0,33.268641153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2061.00,Licensed Practical and Licensed Vocational Nurses,31443231.118084617,84023.6241,49.71812076923077,4.185,79.43272727272728,632430.0,1690.0,29,Healthcare Practitioners and Technical Occupations,62340.0,29.969999999999995,61710.0,29.67,3816206.187092308,10197.7902,26.093837692307694,False,False,False,False,12.136813079929981,12.136813079929981,76756.84696140118,205.1121410508167,4785021839.57375,12657470.224245898,0.00267223250003953,0.21478105216707585
29-2081.00,"Opticians, Dispensing",7610661.2259,64942.27172307692,95.50334076923076,4.458571428571428,95.77285714285715,79690.0,680.0,29,Healthcare Practitioners and Technical Occupations,46560.0,22.38,39760.0,19.12,0.0,0.0,39.178629615384615,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2091.00,Orthotists and Prosthetists,479682.29993076925,4830.637461538461,48.30637461538461,4.241333333333333,96.19066666666666,9930.0,100.0,29,Healthcare Practitioners and Technical Occupations,78310.0,37.65,92070.0,44.26,201.36130384615362,2.02780769230769,25.07993923076923,False,False,False,False,0.041978055866396434,0.04197805586639644,4.168420947533166,0.041978055866396434,326429.0444013222,3864.9196036191197,0.010070493454179255,0.8094172868185213
29-2092.00,Hearing Aid Specialists,388114.2052153846,9170.940576923078,36.683762307692305,4.469090909090909,83.32636363636364,10580.0,250.0,29,Healthcare Practitioners and Technical Occupations,61560.0,29.6,47710.0,22.94,0.0,0.0,19.246706538461538,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2099.01,Neurodiagnostic Technologists,9168466.565769231,75850.80923076923,52.674173076923076,4.6425,96.77374999999999,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,0.0,0.0,29.61254576923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
29-2099.05,Ophthalmic Medical Technologists,22901740.715907693,189466.31409230767,131.57382923076923,4.204516129032259,91.53645161290324,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,436664.4558923077,10837.587323076923,59.662515,False,False,False,False,1.9066867506232739,5.720060251869823,3318.7789581348707,27.456289208975146,161923225.36740035,1217960.9893101375,0.024819027921406413,1.994832758992658
29-2099.08,Patient Representatives,4858475.725107692,40194.21489230769,27.91264923076923,3.8576923076923078,74.70846153846153,174060.0,1440.0,29,Healthcare Practitioners and Technical Occupations,48790.0,23.46,44360.0,21.33,226730.1320076923,5627.221476923076,19.210285384615386,True,False,True,False,4.66669270026386,14.000078100791576,8122.8453140792735,67.20037488379958,396313622.8739278,2981008.6298453496,0.024819027921406406,1.9948327589926573
29-9091.00,Athletic Trainers,1247761.9134807691,15516.210323076923,43.10058423076923,3.866521739130435,90.05,28950.0,360.0,29,Healthcare Practitioners and Technical Occupations,60250.0,29.76,63190.0,30.37980769230769,73350.615,912.132,32.60272961538462,False,False,False,False,5.878574606863932,5.878574606863932,1701.8473486871083,21.162868584710154,102536302.75839828,1337281.6658678346,0.01243523316062176,0.9994835637025387
29-9092.00,Genetic Counselors,112125.94829999999,1597.2357307692307,31.944714615384616,4.189473684210526,96.79578947368421,3510.0,50.0,29,Healthcare Practitioners and Technical Occupations,98910.0,47.55,91620.0,44.05,18151.938,258.57461538461547,17.902448461538462,False,False,False,False,16.18888248011366,16.188882480113666,568.2297750519895,8.09444124005683,56203607.05039228,741612.7064140067,0.01424501424501425,1.1449449655424386
29-9093.00,Surgical Assistants,2103065.760253846,30359.21701153846,91.99762730769231,4.3525,80.23285714285714,22860.0,330.0,29,Healthcare Practitioners and Technical Occupations,60290.0,28.99,44720.0,21.5,85663.2692076923,1236.608873076923,31.490645769230767,True,False,True,False,4.073256805690778,4.073256805690778,931.1465057809119,13.441747458779567,56138822.83353118,601114.9463566223,0.014435695538057743,1.1602710005142662
29-9099.01,Midwives,1863258.1822730768,8567.86288846154,50.39919346153846,4.206388888888889,95.08111111111111,36970.0,170.0,29,Healthcare Practitioners and Technical Occupations,64030.0,30.78,62110.0,29.86,5698.029688461537,26.201380769230767,36.98264076923077,False,False,False,False,0.3058099914800987,0.3058099914800987,113.05795385019248,0.5198769855161678,7239100.785027824,32289.559570409183,0.004598322964565865,0.36959083632089423
31-1121.00,Home Health Aides,33793837.91325,372227.5827461539,16.947167307692308,3.953333333333333,76.62066666666666,1994070.0,21964.0,31,Healthcare Support Occupations,34900.0,16.78,34900.0,16.78,0.0,0.0,3.160997307692308,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-1122.00,Personal Care Aides,59606573.2449,656546.046403077,29.891916153846154,4.337272727272727,81.1590909090909,1994070.0,21964.0,31,Healthcare Support Occupations,34900.0,16.78,34900.0,16.78,12566969.665800001,138420.87877538463,22.16354653846154,True,False,True,False,21.083194321819608,21.083194321819605,420413.65301310824,4630.712800844459,14672436490.157478,161611876.7494716,0.01101465846234084,0.8853046783045844
31-1131.00,Nursing Assistants,125412376.97866154,1115535.429,90.32675538461538,4.266666666666667,78.1590909090909,1388430.0,12350.0,31,Healthcare Support Occupations,39530.0,19.01,38500.0,18.51,6360042.712326923,56572.19125,23.073528461538462,True,False,True,False,5.071303858158323,5.071303858158323,70411.50415782761,626.306026482553,2783366759.358926,24112782.01957829,0.008894938887808531,0.7149319279879631
31-1132.00,Orderlies,3836191.2979076924,42254.54013538462,72.35366461538462,4.123181818181818,60.05227272727273,53020.0,584.0,31,Healthcare Support Occupations,37700.0,18.12,37700.0,18.12,245623.91869230772,2705.476584615385,7.516705384615385,True,False,True,False,6.402806836725638,6.402806836725638,3394.7681848319335,37.39239192647773,127982760.56816389,1409693.1756282104,0.01101471142964919,0.8853089355592274
31-1133.00,Psychiatric Aides,1670925.7433076925,6224.0787,47.87752846153846,4.208235294117648,85.20882352941176,34900.0,130.0,31,Healthcare Support Occupations,41590.0,20.0,35390.0,17.02,108572.83957692307,404.42605,27.094994615384614,True,False,True,False,6.497765685385692,6.497765685385694,2267.720224199607,8.4470953910014,94314484.12446165,298942.70588753955,0.0037249283667621777,0.29939162623324617
31-2011.00,Occupational Therapy Assistants,3643796.72685,17492.658050000002,76.055035,4.462727272727272,94.48363636363636,47910.0,230.0,31,Healthcare Support Occupations,68340.0,32.86,61280.0,29.46,107220.03708461541,514.7277923076924,38.237756153846156,False,False,False,False,2.94253618195945,2.94253618195945,1409.7690847767726,6.767833218506736,96343619.25364465,414732.81963009277,0.00480066791901482,0.38585433967122124
31-2012.00,Occupational Therapy Aides,276751.11346153845,3044.2622480769232,55.35022269230769,4.003333333333333,78.128,5000.0,55.0,31,Healthcare Support Occupations,37370.0,17.969999999999995,37370.0,17.969999999999995,23893.515384615388,262.82866923076926,35.19785923076923,False,False,False,False,8.633575159196601,8.633575159196601,431.67875795983,4.74846633755813,16131835.184958847,177450.18703454733,0.011,0.8841265023918708
31-2021.00,Physical Therapist Assistants,10524578.689342307,76003.8087,97.44078038461538,4.143809523809524,90.6252380952381,108010.0,780.0,31,Healthcare Support Occupations,65510.0,31.5,61110.0,29.380000000000003,1162019.2705692307,8391.5844,37.18977115384615,False,False,False,False,11.041005106892756,11.041005106892756,11925.389615954866,86.11983983376349,781232273.7412033,5262783.412241287,0.007221553559855569,0.5804333537009698
31-2022.00,Physical Therapist Aides,3875116.3004423077,73962.6833076923,88.05081346153847,4.0063157894736845,76.97,44010.0,840.0,31,Healthcare Support Occupations,34520.0,16.59,27860.0,13.39,453290.9649576923,8651.770292307692,29.469481538461537,False,False,False,False,11.697480277068161,11.697480277068161,5148.0610699376975,98.25883432737255,177711068.13424933,2737491.1243605996,0.0190865712338105,1.5340857697820156
31-9011.00,Massage Therapists,5095316.207261538,96558.47039999999,53.05410461538462,3.9650000000000003,92.85642857142857,96040.0,1820.0,31,Healthcare Support Occupations,57950.0,27.86,61010.0,29.33,0.0,0.0,4.871538461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-9091.00,Dental Assistants,27627779.482642308,464350.9803038462,73.58969576923077,4.30625,85.090625,375430.0,6310.0,31,Healthcare Support Occupations,47300.0,22.74,37320.0,17.94,4105168.9362115385,68997.19251923077,24.875472692307692,False,False,False,False,14.858845021514275,14.858845021514272,55784.56186427104,937.5931208575508,2638609776.1800203,34990975.270403795,0.016807394187997763,1.3508966034323564
31-9092.00,Medical Assistants,76086946.97365385,926322.5717307692,95.89260576923077,4.4079999999999995,86.29350000000001,793460.0,9660.0,31,Healthcare Support Occupations,44200.0,21.25,43040.0,20.69,30348054.22181539,369473.19812307693,56.85455653846154,False,False,False,False,39.8860191253617,39.88601912536169,316479.60735209496,3852.9894475099404,13988398644.962597,165832665.82082784,0.012174526756232196,0.9785292508421655
31-9093.00,Medical Equipment Preparers,4564384.713584615,42030.48045769231,62.73206038461539,4.469333333333333,79.91333333333334,72760.0,670.0,31,Healthcare Support Occupations,46490.0,22.35,45250.0,21.76,316596.6981384615,2915.3351807692306,23.517235,False,False,False,False,6.9362404355662655,6.936240435566264,5046.808540918015,46.47281091829398,234626129.0672785,2102894.6940528024,0.009208356239692139,0.7401228904524882
31-9094.00,Medical Transcriptionists,3632645.9365807693,20242.280584615386,84.34283576923077,4.559333333333333,82.484,43070.0,240.0,31,Healthcare Support Occupations,37550.0,18.05,38900.0,18.7,2800152.7812153846,15603.358892307693,84.34283576923077,False,False,False,False,77.08300864165778,77.08300864165778,33199.651821962005,184.9992207399787,1246646925.9146733,7196469.686785172,0.0055723241235198515,0.4478763125019503
31-9095.00,Pharmacy Aides,2514387.4093846157,15906.1004,61.17730923076923,4.148571428571429,72.48428571428572,41100.0,260.0,31,Healthcare Support Occupations,37000.0,17.79,38970.0,18.73,1732126.7622692308,10957.4929,54.71813769230769,False,False,False,False,68.88861898545541,68.88861898545542,28313.222403022173,179.11040936218407,1047589228.9118204,6979932.6528443135,0.00632603406326034,0.5084558518511091
31-9096.00,Veterinary Assistants and Laboratory Animal Caretakers,10163161.481515385,64081.58566153846,89.00220230769231,4.205357142857143,85.04714285714286,114190.0,720.0,31,Healthcare Support Occupations,37320.0,17.94,35730.0,17.18,1351070.5629269232,8518.879107692308,35.98111115384615,False,False,False,False,13.293801986559311,13.293801986559314,15180.192488452078,95.71537430322704,566524783.6690315,3419910.323854302,0.0063052806725632715,0.5067877952393116
31-9097.00,Phlebotomists,14549494.306953847,147715.92002307693,104.76306384615386,4.449565217391305,79.09782608695652,138880.0,1410.0,31,Healthcare Support Occupations,43660.0,20.99,38730.0,18.62,0.0,0.0,43.66578538461539,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
31-9099.01,Speech-Language Pathology Assistants,4012075.190423077,26708.46002307692,38.70791307692308,4.1499999999999995,82.08909090909091,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,253996.35641538462,3381.446461538462,20.304774615384616,False,False,False,False,6.330797514006722,12.660581922794462,6561.871623267968,43.682502846646386,302174188.25148994,1998911.3302625387,0.013312972316848741,1.0700319682668435
31-9099.02,Endoscopy Technicians,5436763.376480769,36192.63608076923,52.45309576923077,4.5675,93.88416666666667,103650.0,690.0,31,Healthcare Support Occupations,46050.0,22.14,45760.0,22.0,0.0,0.0,8.719569230769231,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-1011.00,First-Line Supervisors of Correctional Officers,2832667.1913923076,13794.5958,53.05613769230769,4.301304347826087,93.52695652173912,53390.0,260.0,33,Protective Service Occupations,76310.0,36.69,97430.0,46.84000000000001,471834.18660384614,2297.7502999999997,15.452636923076923,False,False,False,False,16.656887474731228,16.656887474731228,8893.112222759002,43.3079074343012,678633393.7187395,4219489.421323966,0.0048698258100767925,0.3914129146109867
33-1012.00,First-Line Supervisors of Police and Detectives,1916414.0579153844,16144.283515384615,12.514948461538461,3.864,81.76050000000001,153130.0,1290.0,33,Protective Service Occupations,105980.0,50.95,109760.0,52.77,621953.2202730769,5239.467473076923,6.8873346153846144,False,False,False,False,32.45401053620001,32.4540105362,49696.826334083074,418.6567359169801,5266869654.886125,45951763.33424774,0.008424214719519362,0.6770974086697062
33-1021.00,First-Line Supervisors of Firefighting and Prevention Workers,2096150.135353846,17229.24428076923,22.375641923076923,4.1196,84.5008,93680.0,770.0,33,Protective Service Occupations,92430.0,44.44,102070.0,49.07,552213.7403188811,4538.904569230769,9.942091363636363,False,True,True,False,26.344188376834143,26.344188376834143,24679.235671418224,202.8502505016229,2281101753.1091866,20704925.06870065,0.008219470538001707,0.6606410671160434
33-2011.00,Firefighters,8514144.526461538,67910.19442307693,25.62648846153846,4.357777777777778,95.61148148148149,332240.0,2650.0,33,Protective Service Occupations,59530.0,28.62,49270.0,23.69,0.0,0.0,16.74934153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-2021.00,Fire Inspectors and Investigators,285448.38130769227,1218.996646153846,20.316610769230767,4.332333333333334,79.80466666666666,14050.0,60.0,33,Protective Service Occupations,78060.0,37.53,72550.0,34.88,44652.93184615385,190.6886769230769,10.95127423076923,False,False,False,False,15.643084624123787,15.643084624123786,2197.853389689392,9.385850774474273,171564435.59915394,680943.4736881085,0.004270462633451957,0.34323901742809604
33-2022.00,Forest Fire Inspectors and Prevention Specialists,33710.456423076925,727.5638076923077,12.126063461538461,3.97875,93.74875,2780.0,60.0,33,Protective Service Occupations,52380.0,25.19,77480.0,37.25,9063.316438461537,195.61114615384616,10.127389615384615,False,False,False,False,26.88577195370493,26.885771953704936,747.424460312997,16.131463172222958,39150093.23119478,1249865.7665838348,0.021582733812949645,1.7347151780089032
33-3011.00,Bailiffs,547235.5080038462,1294.4660153846155,32.36165038461538,4.234,79.898,16910.0,40.0,33,Protective Service Occupations,57050.0,27.43,57860.0,27.82,38168.77721923077,90.28687692307692,14.948867692307692,False,False,False,False,6.97483563492786,6.97483563492786,1179.4447058663013,2.789934253971144,67287320.46967249,161425.5959347704,0.0023654642223536367,0.19012450994932978
33-3012.00,Correctional Officers and Jailers,22759338.212653846,123333.21380769231,62.28950192307693,4.1866666666666665,81.7274074074074,365380.0,1980.0,33,Protective Service Occupations,57970.0,27.87,61340.0,29.489999999999995,552420.8326153846,2993.577230769231,34.336288461538466,False,False,False,False,2.427227133995693,2.427227133995693,8868.602502193462,48.05909725311472,514112887.052155,2947945.025506057,0.005419015819147189,0.43555413659898395
33-3021.00,Detectives and Criminal Investigators,2832603.6384692304,14317.700492307691,25.567322307692304,4.36,93.87133333333333,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,223357.61134615383,3386.9553846153844,21.13704269230769,False,False,False,False,7.8852405720575405,23.65572171617262,8736.058029782549,44.15734720352222,817520310.427051,3291047.0870785112,0.015163823449769834,1.2187943808666215
33-3021.02,Police Identification and Records Officers,1819288.68345,9195.790799999999,16.421055,4.389333333333334,77.70466666666667,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,155789.53168846155,2362.3649538461536,14.56767986013986,False,False,False,False,8.563211166302139,25.68963349890641,9487.18165114614,47.95398253129198,887810458.9142559,3574010.318057191,0.015163823449769832,1.2187943808666213
33-3021.06,Intelligence Analysts,3566038.764911538,18024.927415384613,32.187370384615384,3.8738095238095234,81.98761904761905,110790.0,560.0,33,Protective Service Occupations,93580.0,44.99,74530.0,35.83,341267.17559999996,5174.9151999999995,32.055214615384614,False,False,False,False,9.569923326631748,28.709769979895245,10602.518053575313,53.5915706291378,992183639.4535779,3994179.75898964,0.015163823449769836,1.2187943808666217
33-3031.00,Fish and Game Wardens,83383.17729230771,922.1504030769232,12.988033846153849,3.8266666666666667,86.29166666666667,6420.0,71.0,33,Protective Service Occupations,68180.0,32.78,68180.0,32.78,598.6156153846154,6.620203846153847,4.701328076923077,False,False,False,False,0.7179093371389663,0.7179093371389664,46.089779444321636,0.5097156293686661,3142401.1625138493,34752.41161035565,0.01105919003115265,0.8888839092300034
33-3041.00,Parking Enforcement Workers,264712.55281153845,1703.4269807692308,34.068539615384616,3.929090909090909,78.7159090909091,7770.0,50.0,33,Protective Service Occupations,47150.0,22.67,53020.0,25.49,58389.73002692307,375.7382884615384,23.755463846153845,False,False,False,False,22.05778660919549,22.05778660919549,1713.8900195344895,11.028893304597746,80809914.42105117,584751.9230097726,0.006435006435006435,0.5172145211137655
33-3051.00,Police and Sheriff's Patrol Officers,42193594.48596923,339704.64683076926,63.25971076923077,4.119666666666666,89.00733333333334,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,1175234.712525,18923.853150000003,33.982857307692306,False,False,False,False,2.7853391654408695,5.570678330881739,18577.933699574056,149.5727131841747,1417310561.9405048,11548509.184950128,0.016102190437637748,1.294215755679681
33-3051.04,Customs and Border Protection Officers,19976733.506180767,160834.58361923078,29.95057423076923,4.234545454545454,84.47454545454546,666990.0,5370.0,33,Protective Service Occupations,76290.0,36.68,77210.0,37.12,1170549.7491115388,18848.414976923083,18.250232307692308,True,True,True,True,5.859565322575748,11.719130645151496,39082.71474504798,314.6586578223177,2981620307.8997107,24294794.97046115,0.016102190437637748,1.294215755679681
33-3052.00,Transit and Railroad Police,66237.17307692308,728.6089038461539,22.079057692307693,3.9508333333333336,79.55083333333333,3000.0,33.0,33,Protective Service Occupations,82320.0,39.58,82320.0,39.58,2609.7669230769234,28.707436153846153,11.363058076923076,False,False,False,False,3.9400336727023784,3.9400336727023775,118.20101018107134,1.3002111119917847,9730307.158105792,107033.37873916372,0.010999999999999998,0.8841265023918706
33-9011.00,Animal Control Workers,310175.6550923077,4735.506184615385,26.308367692307694,4.408666666666666,90.82199999999999,11790.0,180.0,33,Protective Service Occupations,45830.0,22.030000000000005,46690.0,22.45,39175.60340769232,598.1008153846154,14.807434615384617,False,False,False,False,12.630134817006747,12.630134817006745,1489.0928949250954,22.734242670612144,68245127.37441713,1061461.790290881,0.015267175572519082,1.2271013218485367
33-9021.00,Private Detectives and Investigators,559848.2957307692,5207.891123076923,14.46636423076923,4.187142857142857,72.825,38700.0,360.0,33,Protective Service Occupations,52370.0,25.18,51130.0,24.58,287459.32811538456,2674.0402615384614,13.417285384615385,False,False,False,False,51.345932515551254,51.34593251555126,19870.875883518336,184.84535705598452,1040637770.0198553,9451143.106272489,0.00930232558139535,0.747675689126318
33-9031.00,Gambling Surveillance Officers and Gambling Investigators,583744.1,6421.185100000001,58.374410000000005,4.6075,94.845,10000.0,110.0,33,Protective Service Occupations,43900.0,21.11,43900.0,21.11,331997.28461538465,3651.9701307692308,50.87735692307693,False,True,True,False,56.87377133497103,56.873771334971025,5687.377133497103,62.56114846846813,249675856.16052285,2746434.417765751,0.011,0.8841265023918708
33-9032.00,Security Guards,61619366.458057694,347355.4403846154,49.622205769230774,4.406428571428571,86.41285714285713,1241770.0,7000.0,33,Protective Service Occupations,38370.0,18.45,42440.0,20.4,26284940.090776924,148171.22384615385,34.63546769230769,False,False,False,False,42.65694634927516,42.65694634927516,529701.1626813941,2985.986244449261,20324633612.085094,126725256.21442664,0.005637114763603566,0.4530838690478544
33-9091.00,Crossing Guards and Flaggers,2564739.4211307694,48063.97895,28.440224230769232,4.285833333333334,69.36416666666666,90180.0,1690.0,33,Protective Service Occupations,37700.0,18.13,34480.0,16.58,0.0,0.0,20.25880923076923,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
33-9092.00,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",5726443.8668,83350.2868,39.880520000000004,4.101333333333334,80.50133333333333,143590.0,2090.0,33,Protective Service Occupations,33720.0,16.21,28400.0,13.65,688129.284026923,10015.949603846153,14.406067307692307,False,False,False,False,12.016694828992662,12.016694828992662,17254.772104950564,251.14892192594664,581830915.378933,7132629.382696885,0.014555331151194372,1.1698867292600839
33-9093.00,Transportation Security Screeners,6318464.810323076,65448.06018461538,136.35012538461538,4.3076923076923075,84.31461538461538,46340.0,480.0,33,Protective Service Occupations,63360.0,30.46,59950.0,28.82,395025.2052384615,4091.758707692308,81.12742653846153,False,False,False,False,6.251917468829948,6.25191746882995,2897.138555055798,30.009203850383752,183562698.84833536,1799051.770830506,0.010358221838584378,0.8325434950133364
33-9099.02,Retail Loss Prevention Specialists,2255613.8388615386,18998.071076923075,27.140101538461536,4.3100000000000005,93.49190476190476,83110.0,700.0,33,Protective Service Occupations,41600.0,20.0,49000.0,23.56,24634.28348076923,207.48403846153846,23.889193846153844,False,False,False,False,1.0921321307907355,1.0921321307907357,907.6710139001802,7.644924915535148,37759114.1782475,374601.3208612222,0.008422572494284682,0.676965414592172
35-1011.00,Chefs and Head Cooks,8802565.764092308,90768.01029230769,48.28085653846154,4.314285714285714,98.01714285714286,182320.0,1880.0,35,Food Preparation and Serving Related Occupations,60990.0,29.32,44490.0,21.39,698067.0964923076,7198.146892307691,22.490718461538464,False,False,False,False,7.930268460360547,7.930268460360546,14458.465456929349,149.08904705477826,881821808.2181209,6632971.703467085,0.01031154014918824,0.8287914478522862
35-1012.00,First-Line Supervisors of Food Preparation and Serving Workers,81716568.43091539,791387.109423077,68.81627038461538,4.163846153846154,76.39192307692308,1187460.0,11500.0,35,Food Preparation and Serving Related Occupations,42010.0,20.2,38070.0,18.31,22397565.890838463,216910.0498076923,48.502532692307696,False,False,False,False,27.40884293223076,27.408842932230755,325469.0462830674,3152.016937206537,13672954634.35166,119997284.79945287,0.009684536742290266,0.7783959633860597
35-2011.00,"Cooks, Fast Food",93300652.26983461,872647.2572115385,139.62356115384614,4.5405263157894735,95.14999999999999,668230.0,6250.0,35,Food Preparation and Serving Related Occupations,30160.0,14.5,29960.0,14.410000000000002,9605060.402515385,89836.77403846155,20.481853076923077,False,False,False,False,10.294740892846722,10.29474089284672,68792.54706826965,643.4213058029201,2074783219.5790126,19276902.321855485,0.009353067057749577,0.7517540422186145
35-2012.00,"Cooks, Institution and Cafeteria",13192633.684453845,161280.57955384615,29.43076269230769,4.3623529411764705,76.22529411764705,448260.0,5480.0,35,Food Preparation and Serving Related Occupations,36450.0,17.53,37740.0,18.15,2526425.255423077,30885.669923076923,12.099975384615384,False,False,False,False,19.150272158319744,19.15027215831974,85843.00997688409,1049.434914275922,3128977713.657425,39605673.66477329,0.012225047963235623,0.9825898997553069
35-2013.00,"Cooks, Private Household",14374.382192307694,159.7153576923077,15.971535769230771,4.083846153846154,95.1,900.0,10.0,35,Food Preparation and Serving Related Occupations,44530.0,21.41,44530.0,21.41,670.5986538461539,7.451096153846154,2.194635769230769,False,False,False,False,4.665234615822431,4.665234615822432,41.987111542401884,0.4665234615822431,1869686.076983156,20774.289744257287,0.011111111111111112,0.8930570731231019
35-2014.00,"Cooks, Restaurant",105328071.355,843564.605,72.5335,4.2025,83.8955,1452130.0,11630.0,35,Food Preparation and Serving Related Occupations,36830.0,17.71,36510.0,17.55,10874673.723726923,87094.44430384615,14.592643076923077,False,False,False,False,10.32457310176571,10.32457310176571,149926.2233826704,1200.747851735352,5521782807.183751,43839304.0668577,0.008008924820780508,0.6437184263378284
35-2015.00,"Cooks, Short Order",8924950.681823077,30853.4394,59.33353730769231,4.442727272727272,87.17727272727274,150420.0,520.0,35,Food Preparation and Serving Related Occupations,35620.0,17.12,36680.0,17.64,1653052.7971615386,5714.582200000001,20.34554961538462,False,False,False,False,18.52170231627402,18.52170231627402,27860.344624139383,96.3128520446249,992385475.5118449,3532755.4129968416,0.003456987102778886,0.2778558105448821
35-2021.00,Food Preparation Workers,60910793.288196154,642161.7888884615,68.53380884615385,4.230645161290322,80.4874193548387,888770.0,9370.0,35,Food Preparation and Serving Related Occupations,34220.0,16.45,32090.0,15.43,8007101.898315384,84416.15354615384,20.319616153846155,False,False,False,False,13.145620777634942,13.145620777634944,116834.33378538609,1231.744666864394,3998070902.135912,39526686.3596784,0.010542660080785806,0.8473677439210503
